status_id,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,status_published,status_type_link,status_type_photo,status_type_status,status_type_video
-0.9943373967636906,-0.8314225053078557,-0.9927584564078132,-0.9976635514018691,-0.837791932059448,-0.9726027397260274,-0.9568345323741008,-1.0,-1.0,-1.0,0.8935539414595883,0.0,1.0,0.0,0.0
-0.9943373967636906,-0.6008492569002123,-0.9953311100524059,-0.9994158878504673,-0.6339702760084925,-0.878234398782344,-0.7266187050359711,-1.0,-1.0,-1.0,0.8901372560561587,0.0,1.0,0.0,0.0
-0.9943373967636906,-0.9414012738853503,-0.999237732253454,-1.0,-0.9422505307855626,-0.9939117199391172,-1.0,-1.0,-1.0,-1.0,0.8898381111281584,0.0,1.0,0.0,0.0
-0.9943373967636906,-0.9668789808917198,-0.9995235826584088,-0.9994158878504673,-0.9668789808917198,-1.0,-1.0,-1.0,-1.0,-1.0,0.889836824483309,0.0,1.0,0.0,0.0
-0.9943373967636906,-0.9456475583864119,-0.9995235826584088,-0.9976635514018691,-0.9477707006369427,-0.9969558599695586,-0.9712230215827338,-1.0,-1.0,-1.0,0.882561491169918,0.0,1.0,0.0,0.0
-0.9943373967636906,-0.870063694267516,-0.9969509290138161,-0.9976635514018691,-0.8717622080679406,-0.9939117199391172,-0.9856115107913669,-1.0,-1.0,-1.0,0.8795057096473595,0.0,1.0,0.0,0.0
-0.9943373967636906,-0.9456475583864119,-0.998856598380181,-0.9994158878504673,-0.9477707006369427,-0.9969558599695586,-0.9712230215827338,-1.0,-1.0,-1.0,0.8767124036745297,0.0,1.0,0.0,0.0
-0.9943373967636906,-0.9494692144373673,-0.9991424487851358,-1.0,-0.9511677282377919,-0.9939117199391172,-0.9928057553956835,-0.9872611464968153,-1.0,-1.0,0.8761572164210616,0.0,1.0,0.0,0.0
-0.9943373967636906,-0.9592356687898089,-0.9995235826584088,-0.9988317757009346,-0.9609341825902336,-1.0,-0.9784172661870504,-1.0,-0.9607843137254902,-1.0,0.8753530633888094,0.0,1.0,0.0,0.0
-0.9943373967636906,-0.8496815286624204,-0.9937112910909958,-0.9988317757009346,-0.8522292993630574,-0.9908675799086758,-0.9784172661870504,-1.0,-1.0,-1.0,0.8751857995581016,0.0,1.0,0.0,0.0
-0.9943373967636906,-0.948619957537155,-0.9989518818484993,-0.9994158878504673,-0.9515923566878981,-0.9786910197869102,-1.0,-1.0,-1.0,-1.0,0.86954707849595,0.0,1.0,0.0,0.0
-0.9943373967636906,-0.9600849256900212,-0.9991424487851358,-0.9994158878504673,-0.9617834394904459,-1.0,-0.9784172661870504,-1.0,-0.9607843137254902,-1.0,0.8623862565743519,0.0,1.0,0.0,0.0
-0.9943373967636906,-0.9303609341825902,-0.9985707479752263,-0.9970794392523364,-0.9329087048832272,-1.0,-0.9568345323741008,-1.0,-1.0,-1.0,0.8603250515220839,0.0,1.0,0.0,0.0
-0.9943373967636906,-0.8547770700636943,-0.9967603620771797,-0.9994158878504673,-0.8615711252653928,-0.9634703196347032,-0.9712230215827338,-1.0,-1.0,-1.0,0.8492985051438442,0.0,1.0,0.0,0.0
-0.9943373967636906,-0.9307855626326964,-0.9987613149118628,-1.0,-0.932484076433121,-0.9878234398782344,-1.0,-1.0,-1.0,-1.0,0.8465225688765106,0.0,1.0,0.0,0.0
-0.9943373967636906,-0.9690021231422505,-0.9989518818484993,-1.0,-0.9698513800424629,-0.9969558599695586,-0.9928057553956835,-1.0,-1.0,-1.0,0.8457512252879749,0.0,1.0,0.0,0.0
-0.9943373967636906,-0.8951167728237792,-0.9983801810385898,-0.9994158878504673,-0.8976645435244162,-0.9908675799086758,-0.9928057553956835,-0.9745222929936306,-1.0,-1.0,0.8455620884947894,0.0,1.0,0.0,0.0
-0.9943373967636906,-0.9774946921443737,-0.9997141495950452,-1.0,-0.9787685774946921,-0.9908675799086758,-1.0,-1.0,-1.0,-1.0,0.8455228458268156,0.0,1.0,0.0,0.0
-0.9943373967636906,-0.9490445859872612,-0.9983801810385898,-1.0,-0.9503184713375796,-0.9908675799086758,-1.0,-1.0,-1.0,-1.0,0.8452526504079803,0.0,0.0,1.0,0.0
-0.9943373967636906,-0.9341825902335457,-0.9970462124821343,-0.9994158878504673,-0.9388535031847134,-0.9878234398782344,-0.9496402877697842,-1.0,-1.0,-1.0,0.8429456961890534,0.0,1.0,0.0,0.0
-0.9943373967636906,-0.8169851380042463,-0.9974273463554073,-1.0,-0.824203821656051,-0.969558599695586,-0.9568345323741008,-0.9872611464968153,-1.0,-1.0,0.8400372355020043,0.0,1.0,0.0,0.0
-0.9943373967636906,-0.9532908704883227,-0.9985707479752263,-1.0,-0.954140127388535,-0.9939117199391172,-1.0,-1.0,-1.0,-1.0,0.839676974943556,0.0,0.0,1.0,0.0
-0.9943373967636906,-0.9205944798301486,-0.9982848975702716,-1.0,-0.9222929936305733,-0.9878234398782344,-1.0,-1.0,-1.0,-1.0,0.8392420889837151,0.0,1.0,0.0,0.0
-0.9943373967636906,-0.9554140127388535,-0.9980943306336351,-1.0,-0.9558386411889597,-1.0,-0.9928057553956835,-1.0,-1.0,-1.0,0.8373005419026445,0.0,1.0,0.0,0.0
-0.9943373967636906,-0.9579617834394905,-0.998475464506908,-1.0,-0.9588110403397028,-0.9939117199391172,-1.0,-1.0,-1.0,-1.0,0.836984670591578,0.0,1.0,0.0,0.0
-0.9943373967636906,-0.9316348195329087,-0.9982848975702716,-1.0,-0.9329087048832272,-0.9908675799086758,-1.0,-1.0,-1.0,-1.0,0.833363408656739,0.0,0.0,1.0,0.0
-0.9943373967636906,-0.9613588110403397,-0.9994282991900906,-1.0,-0.9651804670912951,-1.0,-1.0,-1.0,-0.6862745098039216,-0.935483870967742,0.8332990764141588,0.0,0.0,1.0,0.0
-0.9943373967636906,-0.8658174097664544,-0.993806574559314,-0.9906542056074766,-0.870063694267516,-0.9878234398782344,-0.9568345323741008,-1.0,-1.0,-1.0,0.8317087833775769,0.0,1.0,0.0,0.0
-0.9943373967636906,-0.9613588110403397,-0.9995235826584088,-1.0,-0.9630573248407643,-0.9939117199391172,-0.9856115107913669,-1.0,-1.0,-1.0,0.8306318616367871,0.0,1.0,0.0,0.0
-0.9943373967636906,-0.9358811040339703,-0.9991424487851358,-0.9994158878504673,-0.9375796178343949,-0.9969558599695586,-0.9784172661870504,-1.0,-1.0,-1.0,0.8288189790408769,0.0,1.0,0.0,0.0
-0.9943373967636906,-0.970276008492569,-0.998856598380181,-1.0,-0.9719745222929936,-1.0,-0.9856115107913669,-0.9872611464968153,-0.9607843137254902,-1.0,0.8280791582512048,0.0,0.0,1.0,0.0
-1.0,-0.9346072186836518,-0.9217722725107194,-0.9561915887850467,-0.9490445859872612,-0.9025875190258752,-1.0,-0.9745222929936306,-1.0,-1.0,0.9998430293281029,0.0,0.0,0.0,1.0
-1.0,-0.9116772823779193,-0.9065269175797999,-0.9369158878504673,-0.9299363057324841,-0.8873668188736682,-0.9928057553956835,-0.9617834394904459,-0.9215686274509804,-1.0,0.999309715037116,0.0,0.0,0.0,1.0
-1.0,-0.9991507430997877,-1.0,-1.0,-0.9991507430997877,-1.0,-1.0,-1.0,-1.0,-1.0,0.9991463111409598,0.0,0.0,0.0,1.0
-1.0,-0.9927813163481953,-1.0,-0.9994158878504673,-0.9932059447983015,-0.9969558599695586,-1.0,-1.0,-1.0,-1.0,0.9990993486038793,0.0,0.0,0.0,1.0
-1.0,-0.9961783439490446,-1.0,-0.9994158878504673,-0.9961783439490446,-1.0,-1.0,-1.0,-1.0,-1.0,0.9990896987674898,0.0,0.0,0.0,1.0
-1.0,-0.9477707006369427,-0.9500714626012386,-0.9672897196261683,-0.9575371549893843,-0.9360730593607306,-1.0,-0.9872611464968153,-0.9607843137254902,-1.0,0.9990890554450633,0.0,0.0,0.0,1.0
-1.0,-0.9333333333333333,-0.9436874702239162,-0.9643691588785047,-0.9477707006369427,-0.9117199391171994,-0.9928057553956835,-0.9617834394904459,-0.9607843137254902,-1.0,0.9989134284228225,0.0,0.0,0.0,1.0
-1.0,-0.9898089171974522,-1.0,-1.0,-0.9898089171974522,-1.0,-1.0,-1.0,-1.0,-1.0,0.998408420318567,0.0,0.0,0.0,1.0
-1.0,-0.9885350318471338,-1.0,-0.9976635514018691,-0.9885350318471338,-1.0,-1.0,-1.0,-1.0,-1.0,0.9983839740663871,0.0,0.0,0.0,1.0
-1.0,-0.9193205944798302,-0.9311100524059076,-0.9503504672897196,-0.9460721868365181,-0.832572298325723,-0.9928057553956835,-0.9363057324840764,-1.0,-0.8709677419354839,0.9983839740663871,0.0,0.0,0.0,1.0
-1.0,-0.991932059447983,-1.0,-1.0,-0.991932059447983,-1.0,-1.0,-1.0,-1.0,-1.0,0.9982102770114185,0.0,0.0,0.0,1.0
-1.0,-0.9906581740976645,-0.9998094330633636,-0.9994158878504673,-0.9906581740976645,-1.0,-1.0,-1.0,-1.0,-1.0,0.9981697476985953,0.0,0.0,0.0,1.0
-1.0,-0.9303609341825902,-0.8932825154835636,-0.9608644859813085,-0.9490445859872612,-0.878234398782344,-1.0,-0.9745222929936306,-0.9215686274509804,-1.0,0.9981665310864667,0.0,0.0,0.0,1.0
-1.0,-0.9210191082802548,-0.9221534063839923,-0.9602803738317757,-0.9346072186836518,-0.9178082191780822,-0.9856115107913669,-0.9617834394904459,-1.0,-1.0,0.9979870441296672,0.0,0.0,0.0,1.0
-1.0,-0.9825902335456476,-1.0,-1.0,-0.9825902335456476,-1.0,-1.0,-1.0,-1.0,-1.0,0.9974595197405112,0.0,0.0,0.0,1.0
-1.0,-0.8942675159235669,-0.8347784659361601,-0.8557242990654206,-0.9159235668789809,-0.8569254185692542,-0.9928057553956835,-0.9617834394904459,-1.0,-1.0,0.9974543731611032,0.0,0.0,0.0,1.0
-1.0,-0.964755838641189,-0.9740828966174369,-0.991822429906542,-0.9690021231422505,-0.969558599695586,-1.0,-1.0,-1.0,-1.0,0.9972986891340607,0.0,0.0,0.0,1.0
-1.0,-0.9337579617834395,-0.9682706050500238,-0.9433411214953271,-0.9473460721868365,-0.908675799086758,-0.9928057553956835,-1.0,-1.0,-0.935483870967742,0.9972382168260321,0.0,0.0,0.0,1.0
-1.0,-0.9070063694267516,-0.9052882324916627,-0.9345794392523364,-0.9261146496815287,-0.878234398782344,-0.9784172661870504,-0.9872611464968153,-1.0,-0.935483870967742,0.997064519771067,0.0,0.0,0.0,1.0
-1.0,-0.9970276008492569,-1.0,-1.0,-0.9970276008492569,-1.0,-1.0,-1.0,-1.0,-1.0,0.9965833145965686,0.0,0.0,0.0,1.0
-1.0,-0.9477707006369427,-0.9453072891853264,-0.9713785046728972,-0.9562632696390658,-0.9452054794520548,-1.0,-0.9745222929936306,-1.0,-1.0,0.9965588683443887,0.0,0.0,0.0,1.0
-1.0,-0.9273885350318471,-0.9611243449261553,-0.977803738317757,-0.9392781316348195,-0.9178082191780822,-0.9928057553956835,-1.0,-1.0,-1.0,0.9965273455455215,0.0,0.0,0.0,1.0
-1.0,-0.9235668789808917,-0.9045259647451167,-0.955607476635514,-0.9371549893842888,-0.9147640791476408,-0.9856115107913669,-1.0,-0.9607843137254902,-0.935483870967742,0.996309902565601,0.0,0.0,0.0,1.0
-1.0,-0.861995753715499,-0.9990471653168176,-0.9994158878504673,-0.8645435244161359,-0.9878234398782344,-0.9928057553956835,-0.9872611464968153,-1.0,-1.0,0.9961986077859368,0.0,1.0,0.0,0.0
-1.0,-0.9303609341825902,-0.9506431634111482,-0.9766355140186916,-0.9414012738853503,-0.9299847792998478,-0.9928057553956835,-0.9745222929936306,-1.0,-1.0,0.996136205510636,0.0,0.0,0.0,1.0
-1.0,-0.9898089171974522,-1.0,-0.9994158878504673,-0.9902335456475584,-0.9969558599695586,-1.0,-1.0,-1.0,-1.0,0.9956054645093477,0.0,0.0,0.0,1.0
-1.0,-0.9087048832271762,-0.8828966174368746,-0.9509345794392523,-0.9290870488322718,-0.8660578386605784,-1.0,-0.9745222929936306,-0.9607843137254902,-0.935483870967742,0.9955958146729618,0.0,0.0,0.0,1.0
-1.0,-0.9681528662420382,-0.957122439256789,-0.9853971962616822,-0.9732484076433121,-0.9634703196347032,-1.0,-1.0,-1.0,-1.0,0.9954491371598788,0.0,0.0,0.0,1.0
-1.0,-0.943099787685775,-0.9656979514054311,-0.9620327102803738,-0.9545647558386412,-0.9178082191780822,-1.0,-1.0,-1.0,-1.0,0.9953893081742802,0.0,0.0,0.0,1.0
-1.0,-0.9384288747346072,-0.9289185326345879,-0.9643691588785047,-0.9520169851380043,-0.9056316590563166,-1.0,-0.9872611464968153,-1.0,-1.0,0.9952104645399071,0.0,0.0,0.0,1.0
-1.0,-0.9711252653927813,-0.999618866126727,-1.0,-0.9711252653927813,-1.0,-1.0,-1.0,-1.0,-1.0,0.994683583473174,0.0,1.0,0.0,0.0
-1.0,-0.9906581740976645,-0.999618866126727,-1.0,-0.9910828025477707,-0.9969558599695586,-1.0,-1.0,-1.0,-1.0,0.9946803668610453,0.0,0.0,0.0,1.0
-1.0,-0.9320594479830149,-0.9028108623153883,-0.9643691588785047,-0.9481953290870488,-0.8843226788432268,-1.0,-1.0,-1.0,-1.0,0.9946758636040673,0.0,0.0,0.0,1.0
-1.0,-0.9613588110403397,-0.9588375416865174,-0.9813084112149533,-0.9673036093418259,-0.9573820395738204,-1.0,-1.0,-1.0,-1.0,0.9945053831612274,0.0,0.0,0.0,1.0
-1.0,-0.9439490445859873,-0.968365888518342,-0.9672897196261683,-0.9571125265392781,-0.9056316590563166,-1.0,-1.0,-1.0,-1.0,0.9944609939138491,0.0,0.0,0.0,1.0
-1.0,-0.9915074309978769,-0.9998094330633636,-1.0,-0.9915074309978769,-1.0,-1.0,-1.0,-1.0,-1.0,0.9943053098868031,0.0,0.0,0.0,1.0
-1.0,-0.9363057324840764,-0.9458789899952358,-0.9824766355140186,-0.9532908704883227,-0.8843226788432268,-0.9928057553956835,-0.9872611464968153,-1.0,-1.0,0.9942808636346232,0.0,0.0,0.0,1.0
-1.0,-0.9817409766454352,-0.9998094330633636,-1.0,-0.9817409766454352,-1.0,-1.0,-1.0,-1.0,-1.0,0.9937610591145773,0.0,1.0,0.0,0.0
-1.0,-0.9138004246284501,-0.9261553120533588,-0.9637850467289719,-0.9316348195329087,-0.8873668188736682,-0.9856115107913669,-0.9617834394904459,-1.0,-1.0,0.9937494793109121,0.0,0.0,0.0,1.0
-1.0,-0.9774946921443737,-0.987232015245355,-0.9941588785046729,-0.9813163481953291,-0.9726027397260274,-1.0,-1.0,-1.0,-1.0,0.9936066617323842,0.0,0.0,0.0,1.0
-1.0,-0.9889596602972399,-0.9997141495950452,-0.9982476635514018,-0.9893842887473461,-0.9969558599695586,-1.0,-1.0,-1.0,-1.0,0.9935365395879732,0.0,0.0,0.0,1.0
-1.0,-0.9562632696390658,-0.9580752739399714,-0.959696261682243,-0.9660297239915074,-0.939117199391172,-0.9928057553956835,-0.9872611464968153,-1.0,-0.935483870967742,0.9935358962655467,0.0,0.0,0.0,1.0
-1.0,-0.9868365180467091,-0.999618866126727,-1.0,-0.9868365180467091,-1.0,-1.0,-1.0,-1.0,-1.0,0.9933596259208759,0.0,0.0,0.0,1.0
-1.0,-0.9435244161358811,-0.9277751310147689,-0.969626168224299,-0.954140127388535,-0.9269406392694064,-1.0,-0.9872611464968153,-1.0,-1.0,0.9933564093087472,0.0,0.0,0.0,1.0
-1.0,-0.9473460721868365,-0.9603620771796093,-0.9760514018691588,-0.9558386411889597,-0.939117199391172,-1.0,-1.0,-1.0,-1.0,0.9928449679802345,0.0,0.0,0.0,1.0
-1.0,-0.9855626326963907,-0.9999047165316818,-1.0,-0.9855626326963907,-1.0,-1.0,-1.0,-1.0,-1.0,0.9928314582092934,0.0,1.0,0.0,0.0
-1.0,-0.9881104033970276,-0.9999047165316818,-0.9988317757009346,-0.9881104033970276,-1.0,-1.0,-1.0,-1.0,-1.0,0.9926017921032813,0.0,0.0,0.0,1.0
-1.0,-0.99447983014862,-1.0,-1.0,-0.99447983014862,-1.0,-1.0,-1.0,-1.0,-1.0,0.9926011487808548,0.0,0.0,0.0,1.0
-1.0,-0.9515923566878981,-0.9106241067174845,-0.9655373831775701,-0.9634819532908705,-0.9178082191780822,-0.9928057553956835,-1.0,-1.0,-1.0,0.9926011487808548,0.0,0.0,0.0,1.0
-1.0,-0.7876857749469215,-0.9991424487851358,-0.9912383177570093,-0.78895966029724,-0.9969558599695586,-0.9856115107913669,-1.0,-1.0,-1.0,0.9880728022256395,0.0,1.0,0.0,0.0
-1.0,-0.9936305732484076,-1.0,-1.0,-0.9936305732484076,-1.0,-1.0,-1.0,-1.0,-1.0,0.9863557746711731,0.0,1.0,0.0,0.0
-1.0,-0.9851380042462845,-1.0,-0.9912383177570093,-0.9851380042462845,-1.0,-1.0,-1.0,-1.0,-1.0,0.9852080874635423,0.0,1.0,0.0,0.0
-1.0,-0.9978768577494692,-1.0,-0.9912383177570093,-0.9978768577494692,-1.0,-1.0,-1.0,-1.0,-1.0,0.9835798384038394,0.0,1.0,0.0,0.0
-1.0,-0.9978768577494692,-1.0,-0.9912383177570093,-0.9978768577494692,-1.0,-1.0,-1.0,-1.0,-1.0,0.982654740755537,0.0,1.0,0.0,0.0
-1.0,-0.9991507430997877,-1.0,-0.9912383177570093,-0.9991507430997877,-1.0,-1.0,-1.0,-1.0,-1.0,0.9817354330090655,0.0,1.0,0.0,0.0
-1.0,-0.9893842887473461,-0.9999047165316818,-0.9994158878504673,-0.9893842887473461,-1.0,-1.0,-1.0,-1.0,-1.0,0.9807839591413074,0.0,1.0,0.0,0.0
-0.8592326368149774,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9991289414354636,0.0,0.0,0.0,1.0
-0.8592326368149774,-0.9995753715498938,-1.0,-0.9994158878504673,-0.9995753715498938,-1.0,-1.0,-1.0,-1.0,-1.0,0.999007353496987,0.0,0.0,0.0,1.0
-0.8592326368149774,-0.9983014861995754,-1.0,-1.0,-0.9983014861995754,-1.0,-1.0,-1.0,-1.0,-1.0,0.9964192673779895,0.0,0.0,0.0,1.0
-0.8592326368149774,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9954195443282909,0.0,0.0,0.0,1.0
-0.8592326368149774,-0.9991507430997877,-1.0,-1.0,-0.9991507430997877,-1.0,-1.0,-1.0,-1.0,-1.0,0.9952316941799584,0.0,0.0,0.0,1.0
-0.8592326368149774,-0.9995753715498938,-1.0,-0.9982476635514018,-0.9995753715498938,-1.0,-1.0,-1.0,-1.0,-1.0,0.9926198051312038,0.0,0.0,0.0,1.0
-0.8592326368149774,-0.9991507430997877,-1.0,-1.0,-0.9991507430997877,-1.0,-1.0,-1.0,-1.0,-1.0,0.99160914560027,0.0,0.0,0.0,1.0
-0.8592326368149774,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9898110594201537,0.0,0.0,0.0,1.0
-0.8592326368149774,-0.9983014861995754,-1.0,-0.9982476635514018,-0.9983014861995754,-1.0,-1.0,-1.0,-1.0,-1.0,0.9897203509581178,0.0,0.0,0.0,1.0
-0.8592326368149774,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.989039715831618,0.0,0.0,0.0,1.0
-0.8592326368149774,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9890036897757728,0.0,0.0,0.0,1.0
-0.8592326368149774,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9887901067304075,0.0,0.0,0.0,1.0
-0.8592326368149774,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9881223380524258,0.0,0.0,0.0,1.0
-0.8592326368149774,-0.9995753715498938,-1.0,-1.0,-0.9995753715498938,-1.0,-1.0,-1.0,-1.0,-1.0,0.9869624277187032,0.0,0.0,0.0,1.0
-0.8592326368149774,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9862136004150717,0.0,0.0,0.0,1.0
-0.8592326368149774,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9861563447191752,0.0,0.0,0.0,1.0
-0.8592326368149774,-0.9995753715498938,-1.0,-1.0,-0.9995753715498938,-1.0,-1.0,-1.0,-1.0,-1.0,0.9852891460891957,0.0,0.0,0.0,1.0
-0.8592326368149774,-0.9987261146496815,-1.0,-1.0,-0.9987261146496815,-1.0,-1.0,-1.0,-1.0,-1.0,0.98517334805255,0.0,0.0,0.0,1.0
-0.8592326368149774,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9851727047301235,0.0,0.0,0.0,1.0
-0.8592326368149774,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9842540403060784,0.0,0.0,0.0,1.0
-0.8592326368149774,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9842540403060784,0.0,0.0,0.0,1.0
-0.8592326368149774,-0.9978768577494692,-1.0,-1.0,-0.9983014861995754,-0.9969558599695586,-1.0,-1.0,-1.0,-1.0,0.982626434568802,0.0,0.0,0.0,1.0
-0.8592326368149774,-0.9991507430997877,-1.0,-1.0,-0.9991507430997877,-1.0,-1.0,-1.0,-1.0,-1.0,0.9813680959039335,0.0,0.0,0.0,1.0
-0.8592326368149774,-0.9961783439490446,-1.0,-1.0,-0.9961783439490446,-1.0,-1.0,-1.0,-1.0,-1.0,0.9806199119227283,0.0,0.0,0.0,1.0
-0.8592326368149774,-0.9991507430997877,-1.0,-1.0,-0.9991507430997877,-1.0,-1.0,-1.0,-1.0,-1.0,0.979674871279224,0.0,0.0,0.0,1.0
-0.8592326368149774,-0.9991507430997877,-1.0,-1.0,-0.9991507430997877,-1.0,-1.0,-1.0,-1.0,-1.0,0.9795262637988653,0.0,0.0,0.0,1.0
-0.8592326368149774,-0.9995753715498938,-1.0,-1.0,-0.9995753715498938,-1.0,-1.0,-1.0,-1.0,-1.0,0.978812175906226,0.0,0.0,0.0,1.0
-0.8592326368149774,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9786204658233348,0.0,0.0,0.0,1.0
-0.8592326368149774,-0.9991507430997877,-1.0,-1.0,-0.9991507430997877,-1.0,-1.0,-1.0,-1.0,-1.0,0.978005449584268,0.0,0.0,0.0,1.0
-0.8592326368149774,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9778722818421297,0.0,0.0,0.0,1.0
-0.8592326368149774,-0.9995753715498938,-1.0,-1.0,-0.9995753715498938,-1.0,-1.0,-1.0,-1.0,-1.0,0.9777307509084512,0.0,0.0,0.0,1.0
-0.8592326368149774,-0.9995753715498938,-1.0,-1.0,-0.9995753715498938,-1.0,-1.0,-1.0,-1.0,-1.0,0.9776818584040914,0.0,0.0,0.0,1.0
-0.8592326368149774,-0.9987261146496815,-1.0,-1.0,-0.9987261146496815,-1.0,-1.0,-1.0,-1.0,-1.0,0.975234016573916,0.0,0.0,0.0,1.0
-0.8592326368149774,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9750062804351831,0.0,0.0,0.0,1.0
-0.8592326368149774,-0.9995753715498938,-1.0,-1.0,-0.9995753715498938,-1.0,-1.0,-1.0,-1.0,-1.0,0.9749998472109223,0.0,0.0,0.0,1.0
-0.8592326368149774,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9749142853282908,0.0,0.0,0.0,1.0
-0.8592326368149774,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9748891957536845,0.0,0.0,0.0,1.0
-0.8592326368149774,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9748885524312616,0.0,0.0,0.0,1.0
-0.8592326368149774,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9740001241612273,0.0,0.0,0.0,1.0
-0.8592326368149774,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9739731046193452,0.0,0.0,0.0,1.0
-0.8592326368149774,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9731535118488726,0.0,0.0,0.0,1.0
-0.8592326368149774,-0.9995753715498938,-1.0,-1.0,-0.9995753715498938,-1.0,-1.0,-1.0,-1.0,-1.0,0.9730364271673775,0.0,0.0,0.0,1.0
-0.8592326368149774,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9724368506665311,0.0,0.0,0.0,1.0
-0.8592326368149774,-0.9995753715498938,-1.0,-1.0,-0.9995753715498938,-1.0,-1.0,-1.0,-1.0,-1.0,0.9721216226778875,0.0,0.0,0.0,1.0
-0.8592326368149774,-0.9995753715498938,-1.0,-1.0,-0.9995753715498938,-1.0,-1.0,-1.0,-1.0,-1.0,0.9713219729026168,0.0,0.0,0.0,1.0
-0.8592326368149774,-0.9987261146496815,-1.0,-1.0,-0.9987261146496815,-1.0,-1.0,-1.0,-1.0,-1.0,0.971202314931416,0.0,0.0,0.0,1.0
-0.8592326368149774,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9697053036465757,0.0,0.0,0.0,1.0
-0.8592326368149774,-0.9995753715498938,-1.0,-1.0,-0.9995753715498938,-1.0,-1.0,-1.0,-1.0,-1.0,0.9695116635964087,0.0,0.0,0.0,1.0
-0.8592326368149774,-0.9995753715498938,-1.0,-1.0,-0.9995753715498938,-1.0,-1.0,-1.0,-1.0,-1.0,0.9685929991723672,0.0,0.0,0.0,1.0
-0.8592326368149774,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9674813380205816,0.0,0.0,0.0,1.0
-0.8592326368149774,-0.9987261146496815,-1.0,-1.0,-0.9987261146496815,-1.0,-1.0,-1.0,-1.0,-1.0,0.9666887647919946,0.0,0.0,0.0,1.0
-0.8592326368149774,-0.9978768577494692,-1.0,-1.0,-0.9978768577494692,-1.0,-1.0,-1.0,-1.0,-1.0,0.9659830400908884,0.0,0.0,0.0,1.0
-0.8592326368149774,-0.9991507430997877,-1.0,-1.0,-0.9991507430997877,-1.0,-1.0,-1.0,-1.0,-1.0,0.9648540092336066,0.0,0.0,0.0,1.0
-0.8592326368149774,-0.9983014861995754,-1.0,-0.9994158878504673,-0.9983014861995754,-1.0,-1.0,-1.0,-1.0,-1.0,0.964666802407697,0.0,0.0,0.0,1.0
-0.8592326368149774,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.96292725856833,0.0,0.0,0.0,1.0
-0.8592326368149774,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.962917608731944,0.0,0.0,0.0,1.0
-0.8592326368149774,-0.9995753715498938,-1.0,-0.9994158878504673,-0.9995753715498938,-1.0,-1.0,-1.0,-1.0,-1.0,0.9613491886578398,0.0,0.0,0.0,1.0
-0.8592326368149774,-0.9991507430997877,-1.0,-1.0,-0.9991507430997877,-1.0,-1.0,-1.0,-1.0,-1.0,0.9573863225149015,0.0,0.0,0.0,1.0
-0.8592326368149774,-0.9991507430997877,-1.0,-1.0,-0.9991507430997877,-1.0,-1.0,-1.0,-1.0,-1.0,0.955769653258864,0.0,0.0,0.0,1.0
